doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/s1369-7021(05)71216-5,Museums bring the nano world to the masses,Jonathan Wood,2005,12,8,12,25,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71216-5
10.1016/s1369-7021(05)71260-8,"Customizable, portable SPMs",,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71260-8
10.1016/s1369-7021(05)71317-1,Quantum yield measurement,,2005,12,8,12,54,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71317-1
10.1016/s1369-7021(05)71267-0,Golden future for two-photon imaging,,2005,12,8,12,9,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71267-0
10.1016/s1369-7021(05)71251-7,Modulated LED source,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71251-7
10.1016/s1369-7021(05)71290-6,Physical principles of electron microscopy,,2005,12,8,12,49,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71290-6
10.1016/s1369-7021(05)71288-8,Microlens arrays with integrated pores,Shu Yang; Joanna Aizenberg,2005,12,8,12,40-46,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71288-8
10.1016/s1369-7021(05)71200-1,Magnetic memory finds new bounds,Paula Gould,2005,12,8,12,10,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71200-1
10.1016/s1369-7021(05)71209-8,Copolymer gets blue light,John K. Borchardt,2005,12,8,12,21,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71209-8
10.1016/s1369-7021(05)71203-7,Green functionalization of carbon nanotubes,Mark Telford,2005,12,8,12,13,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71203-7
10.1016/s1369-7021(05)71228-1,Biofunctionalization of nanomaterials,,2005,12,8,12,59,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71228-1
10.1016/s1369-7021(05)71278-5,Platform for cancer partnerships,Mark Telford,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71278-5
10.1016/s1369-7021(05)71304-3,Nanopositioner family,,2005,12,8,12,53,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71304-3
10.1016/s1369-7021(05)71220-7,Bright prospects for single photon counting,Jonathan Wood,2005,12,8,12,26,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71220-7
10.1016/s1369-7021(05)71245-1,LED-lit pole stand,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71245-1
10.1016/s1369-7021(05)71300-6,APS announces awards for 2006,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71300-6
10.1016/s1369-7021(05)71308-0,Modules for 3D AFM,,2005,12,8,12,53,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71308-0
10.1016/s1369-7021(05)71311-0,Three-detector structural analysis,,2005,12,8,12,54,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71311-0
10.1016/s1369-7021(05)71277-3,Cancer centers founded,Mark Telford,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71277-3
10.1016/s1369-7021(05)71225-6,Where physics and biology meet,Joe Naiman,2005,12,8,12,52-56,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71225-6
10.1016/s1369-7021(05)71301-8,Fall 2005 MRS awards,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71301-8
10.1016/s1369-7021(05)71223-2,Biointeractive hydrogels,Peter Krsko; Matthew Libera,2005,12,8,12,36-44,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71223-2
10.1016/s1369-7021(05)71240-2,Biomaterials society,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71240-2
10.1016/s1369-7021(05)71281-5,ISO sets to work on nano,Mark Telford,2005,12,8,12,20,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71281-5
10.1016/s1369-7021(05)71197-4,Turning insulating nanocrystal films into semiconductors,Jonathan Wood,2005,12,8,12,9,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71197-4
10.1016/s1369-7021(05)71242-6,Magnetic lab attracts,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71242-6
10.1016/s1369-7021(05)71230-x,Materials science in microelectronics,,2005,12,8,12,60,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71230-x
10.1016/s1369-7021(05)71268-2,Quantum dots cast a warm glow,Cordelia Sealy,2005,12,8,12,10,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71268-2
10.1016/s1369-7021(05)71295-5,Directors for advance nanotech,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71295-5
10.1016/s1369-7021(05)71298-0,New head for Cornell MRSEC,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71298-0
10.1016/s1369-7021(05)71218-9,Life science company acquires nano know-how,Jonathan Wood,2005,12,8,12,26,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71218-9
10.1016/s1369-7021(05)71211-6,Sensitive polymer shows response to two stimuli,John K. Borchardt,2005,12,8,12,21,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71211-6
10.1016/s1369-7021(05)71234-7,New head for Cornell MRSEC,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71234-7
10.1016/s1369-7021(05)71272-4,First all-nanotube electromechanical switch,Mark Telford,2005,12,8,12,14,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71272-4
10.1016/s1369-7021(05)71292-x,Microscopy with nano focus,Shaul Aloni,2005,12,8,12,49,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71292-x
10.1016/s1369-7021(05)71319-5,A new model for investors,Magnus Gittins,2005,12,8,12,54,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71319-5
10.1016/s1369-7021(05)71249-9,Dual-beam spectrophotometry,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71249-9
10.1016/s1369-7021(05)71239-6,Golden anniversary,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71239-6
10.1016/s1369-7021(05)71279-7,Museums to inform public,Mark Telford,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71279-7
10.1016/s1369-7021(05)71195-0,Molten salts,Bob Rapp,2005,12,8,12,6,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71195-0
10.1016/s1369-7021(05)71246-3,Modular power supply,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71246-3
10.1016/s1369-7021(05)71285-2,CNTs to replace Cu,Mark Telford,2005,12,8,12,20,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71285-2
10.1016/s1369-7021(05)71283-9,Euro trade alliance launched,Mark Telford,2005,12,8,12,20,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71283-9
10.1016/s1369-7021(05)71253-0,Nanopositioner family,,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71253-0
10.1016/s1369-7021(05)71208-6,Novel catalysts for direct methanol fuel cells,John K. Borchardt,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71208-6
10.1016/s1369-7021(05)71243-8,Erratum,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71243-8
10.1016/s1369-7021(05)71258-x,Environmental cell for AFM,,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71258-x
10.1016/s1369-7021(05)71248-7,Enhanced-spec photometry,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71248-7
10.1016/s1369-7021(05)71204-9,Orderly solid-liquid boundaries,Paula Gould,2005,12,8,12,15,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71204-9
10.1016/s1369-7021(05)71229-3,Making your mark,Marshall Stoneham,2005,12,8,12,59-60,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71229-3
10.1016/s1369-7021(05)71206-2,Nanoscale motor goes full circle,Paula Gould,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71206-2
10.1016/s1369-7021(05)71250-5,Autosampler has flare,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71250-5
10.1016/s1369-7021(05)71259-1,Variable-field AFM module,,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71259-1
10.1016/s1369-7021(05)71210-4,New record efficiency for polymer solar cells,John K. Borchardt,2005,12,8,12,21,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71210-4
10.1016/s1369-7021(05)71254-2,Long-travel positioner,,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71254-2
10.1016/s1369-7021(05)71269-4,Nanocrystals shed new light on solar cells,Cordelia Sealy,2005,12,8,12,10,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71269-4
10.1016/s1369-7021(05)71266-9,Nanoparticles allow tracking of cell therapy,Jonathan Wood,2005,12,8,12,9,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71266-9
10.1016/s1369-7021(05)71219-0,US sees fall in foreign physics students,Jonathan Wood,2005,12,8,12,26,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71219-0
10.1016/s1369-7021(05)71255-4,DSP gaussmeters,,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71255-4
10.1016/s1369-7021(05)71232-3,Physical principles of electron microscopy,,2005,12,8,12,60,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71232-3
10.1016/s1369-7021(05)71305-5,Long-travel nanopositioner,,2005,12,8,12,53,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71305-5
10.1016/s1369-7021(05)71263-3,Nanotubes made nontoxic,Mark Telford,2005,12,8,12,7,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71263-3
10.1016/s1369-7021(05)71238-4,Rapp wins Palladium Medal,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71238-4
10.1016/s1369-7021(05)71261-x,Whither ‘nano’ or ‘bio’?,Rob Ritchie,2005,12,8,12,72,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71261-x
10.1016/s1369-7021(05)71213-x,Insects jump to provide new rubber-like material,Patrick Cain,2005,12,8,12,22,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71213-x
10.1016/s1369-7021(05)71302-x,Agarwal joins Penn,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71302-x
10.1016/s1369-7021(05)71217-7,Nano risks comparable to other chemical industries,John K. Borchardt,2005,12,8,12,25,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71217-7
10.1016/s1369-7021(05)71196-2,Controlled doping leads to enhanced performance,Jonathan Wood,2005,12,8,12,9,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71196-2
10.1016/s1369-7021(05)71284-0,Bio business buys into nano,Mark Telford,2005,12,8,12,20,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71284-0
10.1016/s1369-7021(05)71312-2,3D atom probe now with laser,,2005,12,8,12,54,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71312-2
10.1016/s1369-7021(05)71313-4,Long-travel ultraflat piezo scanner,,2005,12,8,12,54,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71313-4
10.1016/s1369-7021(05)71257-8,Auto structure determination,,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71257-8
10.1016/s1369-7021(05)71256-6,Nanoscale characterization,,2005,12,8,12,69,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71256-6
10.1016/s1369-7021(05)71199-8,All-optical switching in Si photonic crystal,Mark Telford,2005,12,8,12,10,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71199-8
10.1016/s1369-7021(05)71205-0,Sound method for imaging buried nanostructures,Jonathan Wood,2005,12,8,12,15,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71205-0
10.1016/s1369-7021(05)71296-7,New CEO for Molecular Imprints,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71296-7
10.1016/s1369-7021(05)71265-7,Road map to nanomanufacturing,Cordelia Sealy,2005,12,8,12,7,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71265-7
10.1016/s1369-7021(05)71309-2,"Customizable, portable SPMs",,2005,12,8,12,53,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71309-2
10.1016/s1369-7021(05)71315-8,High-speed film measurement,,2005,12,8,12,54,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71315-8
10.1016/s1369-7021(05)71297-9,Richard Smalley dies,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71297-9
10.1016/s1369-7021(05)71286-4,Biomolecular motors,Henry Hess; George D. Bachand,2005,12,8,12,22-29,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71286-4
10.1016/s1369-7021(05)71299-2,IOP medal for Stoneham,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71299-2
10.1016/s1369-7021(05)71264-5,Walking like a nanomolecule,Cordelia Sealy,2005,12,8,12,7,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71264-5
10.1016/s1369-7021(05)71227-x,Metal oxides: chemistry and applications,,2005,12,8,12,59,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71227-x
10.1016/s1369-7021(05)71280-3,Venture capital fundraising,Mark Telford,2005,12,8,12,20,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71280-3
10.1016/s1369-7021(05)71291-8,Nanoparticle assemblies and superstructures,,2005,12,8,12,49,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71291-8
10.1016/s1369-7021(05)71244-x,Positioner scales height,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71244-x
10.1016/s1369-7021(05)71235-9,ACS award for UOP's Wilson,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71235-9
10.1016/s1369-7021(05)71241-4,Agarwal joins Penn,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71241-4
10.1016/s1369-7021(05)71222-0,Engineering biomaterials to control cell function,Wendy F. Liu; Christopher S. Chen,2005,12,8,12,28-35,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71222-0
10.1016/s1369-7021(05)71207-4,Porous material comes with catalytic sites built in,John K. Borchardt,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71207-4
10.1016/s1369-7021(05)71294-3,NanoQuébec gets new director,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71294-3
10.1016/s1369-7021(05)71252-9,Multiple-spectrometer software,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71252-9
10.1016/s1369-7021(05)71212-8,Tissue-like constructs made in minutes,Jonathan Wood,2005,12,8,12,22,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71212-8
10.1016/s1369-7021(05)71270-0,Profiling the cellular response to nanomaterials,Jonathan Wood,2005,12,8,12,13,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71270-0
10.1016/s1369-7021(05)71273-6,Tougher nanotube fibers a hot draw,Mark Telford,2005,12,8,12,14,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71273-6
10.1016/s1369-7021(05)71303-1,Positioner scales height,,2005,12,8,12,53,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71303-1
10.1016/s1369-7021(05)71224-4,Microfluidics for cell-based assays,Johan Pihl; Jon Sinclair; Mattias Karlsson; Owe Orwar,2005,12,8,12,46-51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71224-4
10.1016/s1369-7021(05)71276-1,NSF founds more MRSECs,Mark Telford,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71276-1
10.1016/s1369-7021(05)71293-1,CENAMPS names chief executive,,2005,12,8,12,51,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71293-1
10.1016/s1369-7021(05)71307-9,Nanoscale electrical characterization,,2005,12,8,12,53,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71307-9
10.1016/s1369-7021(05)71287-6,Nanofabrication with biomolecules,Dominic C. Chow; Matthew S. Johannes; Woo-Kyung Lee; Robert L. Clark; Stefan Zauscher; Ashutosh Chilkoti,2005,12,8,12,30-39,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71287-6
10.1016/s1369-7021(05)71262-1,Legacy of a nanogiant,Mark Telford,2005,12,8,12,1,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71262-1
10.1016/s1369-7021(05)71306-7,Environmental cell for AFM,,2005,12,8,12,53,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71306-7
10.1016/s1369-7021(05)71314-6,AFM probe for ultrahigh vacuum,,2005,12,8,12,54,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71314-6
10.1016/s1369-7021(05)71247-5,Temperature sensing,,2005,12,8,12,67,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71247-5
10.1016/s1369-7021(05)71231-1,Half-metallic alloys,,2005,12,8,12,60,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71231-1
10.1016/s1369-7021(05)71226-8,Energy harvesting materials,,2005,12,8,12,59,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71226-8
10.1016/s1369-7021(05)71194-9,Picture perfect,Jonathan Wood,2005,12,8,12,1,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71194-9
10.1016/s1369-7021(05)71237-2,APS awards,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71237-2
10.1016/s1369-7021(05)71271-2,Magnetic nanoparticles form links,Jonathan Wood,2005,12,8,12,13,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71271-2
10.1016/s1369-7021(05)71275-x,Nanomedicine centers set up,Mark Telford,2005,12,8,12,19,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71275-x
10.1016/s1369-7021(05)71282-7,French nanobio cluster launched,Mark Telford,2005,12,8,12,20,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71282-7
10.1016/s1369-7021(05)71233-5,Richard Smalley dies,,2005,12,8,12,64,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71233-5
10.1016/s1369-7021(05)71201-3,CNTs as cold cathodes,Mark Telford,2005,12,8,12,13,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71201-3
10.1016/s1369-7021(05)71215-3,NSF founds two more MRSECs,Mark Telford,2005,12,8,12,25,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71215-3
10.1016/s1369-7021(05)71274-8,"Ready, set, invest",Norm Wu,2005,12,8,12,17,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71274-8
10.1016/s1369-7021(05)71330-4,"All-organic frameworks are light, rigid, and stable",Jonathan Wood,2006,1,9,1-2,15,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71330-4
10.1016/s1369-7021(05)71339-0,Nano mechanics and materials,,2006,1,9,1-2,55,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71339-0
10.1016/s1369-7021(05)71336-5,Neutron scattering and hydrogenous materials,Dan A. Neumann,2006,1,9,1-2,34-41,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71336-5
10.1016/s1369-7021(05)71333-x,Probing the immune response with nanotechnology,Jonathan Wood,2006,1,9,1-2,16,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71333-x
10.1016/s1369-7021(05)71328-6,Microscope probes carriers in individual nanostructures,Jonathan Wood,2006,1,9,1-2,13,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71328-6
10.1016/s1369-7021(05)71335-3,Soft X-ray microscopy of nanomagnetism,Peter Fischer; Dong-Hyun Kim; Weilun Chao; J. Alexander Liddle; Erik H. Anderson; David T. Attwood,2006,1,9,1-2,26-33,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71335-3
10.1016/s1369-7021(05)71320-1,"New year, new look",Cordelia Sealy,2006,1,9,1-2,1,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71320-1
10.1016/s1369-7021(05)71327-4,Light slowdown reaches a milestone,Jonathan Wood,2006,1,9,1-2,13,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71327-4
10.1016/s1369-7021(05)71340-7,Metal matrix composites,,2006,1,9,1-2,55,,journal-article,,https://doi.org/10.1016/s1369-7021(05)71340-7
