doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1073/pnas.0804277105,Direct transformation from amorphous to crystalline calcium phosphate facilitated by motif-programmed artificial proteins,Toru Tsuji; Kazuo Onuma; Akira Yamamoto; Mayumi Iijima; Kiyotaka Shiba,2008,11,105,44,16866-16870,,journal-article,,https://doi.org/10.1073/pnas.0804277105
10.1073/pnas.0806977105,Universality of citation distributions: Toward an objective measure of scientific impact,Filippo Radicchi; Santo Fortunato; Claudio Castellano,2008,11,105,45,17268-17272,,journal-article,,https://doi.org/10.1073/pnas.0806977105
10.1073/pnas.0708460105,Paramagnetic shifts in solid-state NMR of proteins to elicit structural information,Stéphane Balayssac; Ivano Bertini; Anusarka Bhaumik; Moreno Lelli; Claudio Luchinat,2008,11,105,45,17284-17289,,journal-article,,https://doi.org/10.1073/pnas.0708460105
10.1073/pnas.0806604105,Transformation mechanism of amorphous calcium carbonate into calcite in the sea urchin larval spicule,Yael Politi; Rebecca A. Metzler; Mike Abrecht; Benjamin Gilbert; Fred H. Wilt; Irit Sagi; Lia Addadi; Steve Weiner; P. U. P. A. Gilbert,2008,11,105,45,17362-17366,,journal-article,,https://doi.org/10.1073/pnas.0806604105
10.1073/pnas.0804968105,"Horizontal gene transfer of the algal nuclear gene
                    <i>psbO</i>
                    to the photosynthetic sea slug
                    <i>Elysia chlorotica</i>",Mary E. Rumpho; Jared M. Worful; Jungho Lee; Krishna Kannan; Mary S. Tyler; Debashish Bhattacharya; Ahmed Moustafa; James R. Manhart,2008,11,105,46,17867-17871,,journal-article,,https://doi.org/10.1073/pnas.0804968105
10.1073/pnas.0808230105,Enhanced optical properties of chemical vapor deposited single crystal diamond by low-pressure/high-temperature annealing,Yu-fei Meng; Chih-shiue Yan; Joseph Lai; Szczesny Krasnicki; Haiyun Shu; Thomas Yu; Qi Liang; Ho-kwang Mao; Russell J. Hemley,2008,11,105,46,17620-17625,,journal-article,,https://doi.org/10.1073/pnas.0808230105
10.1073/pnas.0809714105,Probing synaptic vesicle fusion by altering mechanical properties of the neuronal surface membrane,Yongling Zhu; Charles F. Stevens,2008,11,105,46,18018-18022,,journal-article,,https://doi.org/10.1073/pnas.0809714105
10.1073/pnas.0808417105,Epigenetic regulation of neural cell differentiation plasticity in the adult mammalian brain,Jun Kohyama; Takuro Kojima; Eriko Takatsuka; Toru Yamashita; Jun Namiki; Jenny Hsieh; Fred H. Gage; Masakazu Namihira; Hideyuki Okano; Kazunobu Sawamoto; Kinichi Nakashima,2008,11,105,46,18012-18017,,journal-article,,https://doi.org/10.1073/pnas.0808417105
10.1073/pnas.0804446105,The G-protein-coupled receptor kinase 5 inhibits NFκB transcriptional activity by inducing nuclear accumulation of IκBα,Daniela Sorriento; Michele Ciccarelli; Gaetano Santulli; Alfonso Campanile; Giovanna Giuseppina Altobelli; Vincenzo Cimini; Gennaro Galasso; Dalila Astone; Federico Piscione; Lucio Pastore; Bruno Trimarco; Guido Iaccarino,2008,11,105,46,17818-17823,,journal-article,,https://doi.org/10.1073/pnas.0804446105
10.1073/pnas.0808936105,The structure of corepressor Dax-1 bound to its target nuclear receptor LRH-1,Elena P. Sablin; April Woods; Irina N. Krylova; Peter Hwang; Holly A. Ingraham; Robert J. Fletterick,2008,11,105,47,18390-18395,,journal-article,,https://doi.org/10.1073/pnas.0808936105
10.1073/pnas.0806270105,Molecular structural basis for polymorphism in Alzheimer's β-amyloid fibrils,Anant K. Paravastu; Richard D. Leapman; Wai-Ming Yau; Robert Tycko,2008,11,105,47,18349-18354,,journal-article,,https://doi.org/10.1073/pnas.0806270105
10.1073/pnas.0806783105,α-Catenin mediates initial E-cadherin-dependent cell–cell recognition and subsequent bond strengthening,Saumendra Bajpai; Joana Correia; Yunfeng Feng; Joana Figueiredo; Sean X. Sun; Gregory D. Longmore; Gianpaolo Suriano; Denis Wirtz,2008,11,105,47,18331-18336,,journal-article,,https://doi.org/10.1073/pnas.0806783105
10.1073/pnas.0808893105,Transcriptome analysis and identification of regulators for long-term plasticity in<i>Aplysia kurodai</i>,Yong-Seok Lee; Sun-Lim Choi; Tae-Hyung Kim; Jin-A Lee; Hyong Kyu Kim; Hyoung Kim; Deok-Jin Jang; Jennifer J. Lee; Sunghoon Lee; Gwang Sik Sin; Chang-Bae Kim; Yutaka Suzuki; Sumio Sugano; Tai Kubo; Leonid L. Moroz; Eric R. Kandel; Jong Bhak; Bong-Kiun Kaang,2008,11,105,47,18602-18607,,journal-article,,https://doi.org/10.1073/pnas.0808893105
10.1073/pnas.0810634105,Enhancing nuclear receptor-induced transcription requires nuclear motor and LSD1-dependent gene networking in interchromatin granules,Qidong Hu; Young-Soo Kwon; Esperanza Nunez; Maria Dafne Cardamone; Kasey R. Hutt; Kenneth A. Ohgi; Ivan Garcia-Bassets; David W. Rose; Christopher K. Glass; Michael G. Rosenfeld; Xiang-Dong Fu,2008,12,105,49,19199-19204,,journal-article,,https://doi.org/10.1073/pnas.0810634105
10.1073/pnas.0806997105,"A structural and biochemical basis for PAPS-independent sulfuryl transfer by aryl sulfotransferase from uropathogenic
            <i>Escherichia coli</i>",Goran Malojčić; Robin L. Owen; John P. A. Grimshaw; Maurice S. Brozzo; Hiang Dreher-Teo; Rudi Glockshuber,2008,12,105,49,19217-19222,,journal-article,,https://doi.org/10.1073/pnas.0806997105
10.1073/pnas.0809757105,"Correction for Meyer
                    <i>et al.</i>
                    , Enzyme structure and dynamics affect hydrogen tunneling: The impact of a remote side chain (I553) in soybean lipoxygenase-1",,2008,12,105,49,19562-19562,,journal-article,,https://doi.org/10.1073/pnas.0809757105
10.1073/pnas.0804604105,"The nuclear corepressor, NCoR, regulates thyroid hormone action in vivo",Inna Astapova; Larissa J. Lee; Crystal Morales; Stefanie Tauber; Martin Bilban; Anthony N. Hollenberg,2008,12,105,49,19544-19549,,journal-article,,https://doi.org/10.1073/pnas.0804604105
10.1073/pnas.0811530106,"Correction for Politi
                    <i>et al.</i>
                    , Transformation mechanism of amorphous calcium carbonate into calcite in the sea urchin larval spicule",,2008,12,105,50,20045-20045,,journal-article,,https://doi.org/10.1073/pnas.0811530106
10.1073/pnas.0810024105,"Correction for Srivastava
            <i>et al.</i>
            , Rapid enhancement of two-step wiring plasticity by estrogen and NMDA receptor activity",,2008,12,105,50,20045-20045,,journal-article,,https://doi.org/10.1073/pnas.0810024105
10.1073/pnas.0811012105,SMRT repression of nuclear receptors controls the adipogenic set point and metabolic homeostasis,Russell R. Nofsinger; Pingping Li; Suk-Hyun Hong; Johan W. Jonker; Grant D. Barish; Hao Ying; Sheue-yann Cheng; Mathias LeBlanc; Wei Xu; Liming Pei; Yeon-Joo Kang; Michael Nelson; Michael Downes; Ruth T. Yu; Jerrold M. Olefsky; Chih-Hao Lee; Ronald M. Evans,2008,12,105,50,20021-20026,,journal-article,,https://doi.org/10.1073/pnas.0811012105
10.1073/pnas.0810765106,"Reply to Anderson
            <i>et al.</i>
            , Jones, Kennett and West, Culleton, and Kennett
            <i>et al.</i>
            : Further evidence against the extraterrestrial impact hypothesis",Mark Collard; Briggs Buchanan; Kevan Edinborough,2008,12,105,50,,,journal-article,,https://doi.org/10.1073/pnas.0810765106
10.1073/pnas.0811115106,ATP hydrolysis is required for DEAD-box protein recycling but not for duplex unwinding,Fei Liu; Andrea Putnam; Eckhard Jankowsky,2008,12,105,51,20209-20214,,journal-article,,https://doi.org/10.1073/pnas.0811115106
10.1073/pnas.0808211106,The nuclear membrane organization of leukotriene synthesis,Asim K. Mandal; Phillip B. Jones; Angela M. Bair; Peter Christmas; Douglas Miller; Ting-ting D. Yamin; Douglas Wisniewski; John Menke; Jilly F. Evans; Bradley T. Hyman; Brian Bacskai; Mei Chen; David M. Lee; Boris Nikolic; Roy J. Soberman,2008,12,105,51,20434-20439,,journal-article,,https://doi.org/10.1073/pnas.0808211106
10.1073/pnas.0805690105,Severe growth retardation and early lethality in mice lacking the nuclear localization sequence and C-terminus of PTH-related protein,Dengshun Miao; Hanyi Su; Bin He; Jianjun Gao; Qingwen Xia; Min Zhu; Zhen Gu; David Goltzman; Andrew C. Karaplis,2008,12,105,51,20309-20314,,journal-article,,https://doi.org/10.1073/pnas.0805690105
10.1073/pnas.0805429106,"Vectorial proton transfer coupled to reduction of O
            <sub>2</sub>
            and NO by a heme-copper oxidase",Yafei Huang; Joachim Reimann; Håkan Lepp; Nadjia Drici; Pia Ädelroth,2008,12,105,51,20257-20262,,journal-article,,https://doi.org/10.1073/pnas.0805429106
10.1073/pnas.0810317106,Human Rad52-mediated homology search and annealing occurs by continuous interactions between overlapping nucleoprotein complexes,Eli Rothenberg; Jill M. Grimme; Maria Spies; Taekjip Ha,2008,12,105,51,20274-20279,,journal-article,,https://doi.org/10.1073/pnas.0810317106
10.1073/pnas.0809000106,"Development of tough, low-density titanium-based bulk metallic glass matrix composites with tensile ductility",Douglas C. Hofmann; Jin-Yoo Suh; Aaron Wiest; Mary-Laura Lind; Marios D. Demetriou; William L. Johnson,2008,12,105,51,20136-20140,,journal-article,,https://doi.org/10.1073/pnas.0809000106
10.1073/pnas.0811335106,Direct role of structural dynamics in electron-lattice coupling of superconducting cuprates,Fabrizio Carbone; Ding-Shyue Yang; Enrico Giannini; Ahmed H. Zewail,2008,12,105,51,20161-20166,,journal-article,,https://doi.org/10.1073/pnas.0811335106
10.1073/pnas.0811075106,DEAD-box proteins can completely separate an RNA duplex using a single ATP,Yingfeng Chen; Jeffrey P. Potratz; Pilar Tijerina; Mark Del Campo; Alan M. Lambowitz; Rick Russell,2008,12,105,51,20203-20208,,journal-article,,https://doi.org/10.1073/pnas.0811075106
10.1073/pnas.0807200106,A cytokine-neutralizing antibody as a structural mimetic of 2 receptor interactions,Christian Grütter; Trevor Wilkinson; Richard Turner; Sadhana Podichetty; Donna Finch; Matthew McCourt; Scott Loning; Lutz Jermutus; Markus G. Grütter,2008,12,105,51,20251-20256,,journal-article,,https://doi.org/10.1073/pnas.0807200106
10.1073/pnas.0811241106,Replication protein A and proliferating cell nuclear antigen coordinate DNA polymerase selection in 8-oxo-guanine repair,Giovanni Maga; Emmanuele Crespan; Ursula Wimmer; Barbara van Loon; Alessandra Amoroso; Chiara Mondello; Cristina Belgiovine; Elena Ferrari; Giada Locatelli; Giuseppe Villani; Ulrich Hübscher,2008,12,105,52,20689-20694,,journal-article,,https://doi.org/10.1073/pnas.0811241106
10.1073/pnas.0811415106,The structural basis of integrin-linked kinase–PINCH interactions,Brian P. Chiswell; Rong Zhang; James W. Murphy; Titus J. Boggon; David A. Calderwood,2008,12,105,52,20677-20682,,journal-article,,https://doi.org/10.1073/pnas.0811415106
10.1073/pnas.0805830106,Recognition and repair of UV lesions in loop structures of duplex DNA by DASH-type cryptochrome,Richard Pokorny; Tobias Klar; Ulrich Hennecke; Thomas Carell; Alfred Batschauer; Lars-Oliver Essen,2008,12,105,52,21023-21027,,journal-article,,https://doi.org/10.1073/pnas.0805830106
10.1073/pnas.0808213105,Selectin catch–slip kinetics encode shear threshold adhesive behavior of rolling leukocytes,Michael T. Beste; Daniel A. Hammer,2008,12,105,52,20716-20721,,journal-article,,https://doi.org/10.1073/pnas.0808213105
10.1073/pnas.0811647106,Differential impact of the CD45 juxtamembrane wedge on central and peripheral T cell receptor responses,Michelle L. Hermiston; Julie Zikherman; Allison L. Tan; Viola C. Lam; Nicole M. Cresalia; Nir Oksenberg; Nira Goren; David Brassat; Jorge R. Oksenberg; Arthur Weiss,2009,1,106,2,546-551,,journal-article,,https://doi.org/10.1073/pnas.0811647106
10.1073/pnas.0804270105,Tetrapyrrole signal as a cell-cycle coordinator from organelle to nuclear DNA replication in plant cells,Yuki Kobayashi; Yu Kanesaki; Ayumi Tanaka; Haruko Kuroiwa; Tsuneyoshi Kuroiwa; Kan Tanaka,2009,1,106,3,803-807,,journal-article,,https://doi.org/10.1073/pnas.0804270105
10.1073/pnas.0811556106,"Heterogeneity of natural Foxp3
            <sup>+</sup>
            T cells: A committed regulatory T-cell lineage and an uncommitted minor population retaining plasticity",Noriko Komatsu; Maria Encarnita Mariotti-Ferrandiz; Ying Wang; Bernard Malissen; Herman Waldmann; Shohei Hori,2009,2,106,6,1903-1908,,journal-article,,https://doi.org/10.1073/pnas.0811556106
10.1073/pnas.0809852106,Emergence of species in evolutionary “simulated annealing”,Muyoung Heo; Louis Kang; Eugene I. Shakhnovich,2009,2,106,6,1869-1874,,journal-article,,https://doi.org/10.1073/pnas.0809852106
10.1073/pnas.0813120106,Electrostatic effects on funneled landscapes and structural diversity in denatured protein ensembles,Patrick Weinkam; Ekaterina V. Pletneva; Harry B. Gray; Jay R. Winkler; Peter G. Wolynes,2009,2,106,6,1796-1801,,journal-article,,https://doi.org/10.1073/pnas.0813120106
10.1073/pnas.0811168106,Predicting human resting-state functional connectivity from structural connectivity,C. J. Honey; O. Sporns; L. Cammoun; X. Gigandet; J. P. Thiran; R. Meuli; P. Hagmann,2009,2,106,6,2035-2040,,journal-article,,https://doi.org/10.1073/pnas.0811168106
10.1073/pnas.0812512106,"Vacuolar transport of nicotine is mediated by a multidrug and toxic compound extrusion (MATE) transporter in
                    <i>Nicotiana tabacum</i>",Masahiko Morita; Nobukazu Shitan; Keisuke Sawada; Marc C. E. Van Montagu; Dirk Inzé; Heiko Rischer; Alain Goossens; Kirsi-Marja Oksman-Caldentey; Yoshinori Moriyama; Kazufumi Yazaki,2009,2,106,7,2447-2452,,journal-article,,https://doi.org/10.1073/pnas.0812512106
10.1073/pnas.0810619106,The Epstein–Barr virus nuclear antigen-1 promotes genomic instability via induction of reactive oxygen species,Bettina Gruhne; Ramakrishna Sompallae; Diego Marescotti; Siamak Akbari Kamranvar; Stefano Gastaldello; Maria G. Masucci,2009,2,106,7,2313-2318,,journal-article,,https://doi.org/10.1073/pnas.0810619106
10.1073/pnas.0808602106,Nesprin 4 is an outer nuclear membrane protein that can induce kinesin-mediated cell polarization,Kyle J. Roux; Melissa L. Crisp; Qian Liu; Daein Kim; Serguei Kozlov; Colin L. Stewart; Brian Burke,2009,2,106,7,2194-2199,,journal-article,,https://doi.org/10.1073/pnas.0808602106
10.1073/pnas.0813328106,Substitutional alloy of Ce and Al,Qiao-Shi Zeng; Yang Ding; Wendy L. Mao; Wei Luo; Andreas Blomqvist; Rajeev Ahuja; Wenge Yang; Jinfu Shu; Stas V. Sinogeikin; Yue Meng; Dale L. Brewe; Jian-Zhong Jiang; Ho-kwang Mao,2009,2,106,8,2515-2518,,journal-article,,https://doi.org/10.1073/pnas.0813328106
10.1073/pnas.0807899106,MENε/β noncoding RNAs are essential for structural integrity of nuclear paraspeckles,Yasnory T. F. Sasaki; Takashi Ideue; Miho Sano; Toutai Mituyama; Tetsuro Hirose,2009,2,106,8,2525-2530,,journal-article,,https://doi.org/10.1073/pnas.0807899106
10.1073/pnas.0806677106,Stimulated nuclear translocation of NF-κB and shuttling differentially depend on dynein and the dynactin complex,Cynthia K. Shrum; Daniel DeFrancisco; Mollie K. Meffert,2009,2,106,8,2647-2652,,journal-article,,https://doi.org/10.1073/pnas.0806677106
10.1073/pnas.0807230106,A Bayesian approach for evaluating the impact of historical events on rates of diversification,Brian R. Moore; Michael J. Donoghue,2009,3,106,11,4307-4312,,journal-article,,https://doi.org/10.1073/pnas.0807230106
10.1073/pnas.0810286106,Three-dimensional structure of the human copper transporter hCTR1,Christopher J. De Feo; Stephen G. Aller; Gnana S. Siluvai; Ninian J. Blackburn; Vinzenz M. Unger,2009,3,106,11,4237-4242,,journal-article,,https://doi.org/10.1073/pnas.0810286106
10.1073/pnas.0813117106,Geochemical evidence for combustion of hydrocarbons during the K-T impact event,Claire M. Belcher; Paul Finch; Margaret E. Collinson; Andrew C. Scott; Nathalie V. Grassineau,2009,3,106,11,4112-4117,,journal-article,,https://doi.org/10.1073/pnas.0813117106
10.1073/pnas.0813134106,Epstein-Barr virus nuclear protein EBNA3C residues critical for maintaining lymphoblastoid cell growth,Seiji Maruo; Yi Wu; Taku Ito; Teru Kanda; Elliott D. Kieff; Kenzo Takada,2009,3,106,11,4419-4424,,journal-article,,https://doi.org/10.1073/pnas.0813134106
10.1073/pnas.0812516106,Identification and structural analysis of type I collagen sites in complex with fibronectin fragments,Michèle C. Erat; David A. Slatter; Edward D. Lowe; Christopher J. Millard; Richard W. Farndale; Iain D. Campbell; Ioannis Vakonakis,2009,3,106,11,4195-4200,,journal-article,,https://doi.org/10.1073/pnas.0812516106
10.1073/pnas.0810637106,Large-scale impacts of herbivores on the structural diversity of African savannas,Gregory P. Asner; Shaun R. Levick; Ty Kennedy-Bowdoin; David E. Knapp; Ruth Emerson; James Jacobson; Matthew S. Colgan; Roberta E. Martin,2009,3,106,12,4947-4952,,journal-article,,https://doi.org/10.1073/pnas.0810637106
10.1073/pnas.0812481106,Evidence for liquid water during the high-density to low-density amorphous ice transition,Chae Un Kim; Buz Barstow; Mark W. Tate; Sol M. Gruner,2009,3,106,12,4596-4600,,journal-article,,https://doi.org/10.1073/pnas.0812481106
